2307,76.9,1,0.886216125,-0.454079312,2.530948846
2310,77,1,0.885188682,-0.451132167,2.527552816
2313,77.1,1,0.885709832,-0.450851037,2.528151135
2316,77.2,1,0.88545755,-0.448477036,2.527867892
2319,77.3,1,0.884405992,-0.44750175,2.523154699
2322,77.4,1,0.885447149,-0.446280026,2.518595675
2325,77.5,1,0.890670948,-0.447193447,2.522711621
2328,77.6,1,0.892986579,-0.44645526,2.518764717
2331,77.7,1,0.885559494,-0.440339873,2.491548528
2334,77.8,1,0.885280859,-0.437332908,2.488648758
2337,77.9,1,0.885434218,-0.434327496,2.488774999
2340,78,1,0.885423796,-0.431466558,2.488212523
2343,78.1,1,0.886572366,-0.428838753,2.486525753
2346,78.2,1,0.888549945,-0.425279166,2.482943394
2349,78.3,1,0.89235514,-0.420327579,2.481458384
2352,78.4,1,0.897237429,-0.416857561,2.480238681
2355,78.5,1,0.894516902,-0.410245813,2.460685972
2358,78.6,1,0.897887749,-0.407346032,2.462515211
2361,78.7,1,0.895984461,-0.403957328,2.455311711
2364,78.8,1,0.904171238,-0.409101006,2.478163543
2367,78.9,1,0.896736306,-0.414887664,2.45730591
2370,79,1,0.905240684,-0.433587695,2.481691563
2373,79.1,1,0.9083801,-0.457996593,2.487401677
2376,79.2,1,0.911968317,-0.491171574,2.491758736
2379,79.3,1,0.91527169,-0.531175974,2.49211102
2382,79.4,1,0.911669193,-0.570232028,2.470454387
2385,79.5,1,0.907351873,-0.612962482,2.446738031
2388,79.6,1,0.914201078,-0.664905211,2.452871745
2391,79.7,1,0.913589656,-0.711716754,2.438394447
2394,79.8,1,0.912908027,-0.758399586,2.42222694
2397,79.9,1,0.909377838,-0.800982073,2.39856195
2400,80,1,0.911610784,-0.84828341,2.391293813
2403,80.1,0,-42,-42,-42
2406,80.2,0,-42,-42,-42
2409,80.3,0,-42,-42,-42
2412,80.4,0,-42,-42,-42
2415,80.5,0,-42,-42,-42
2418,80.6,0,-42,-42,-42
2421,80.7,0,-42,-42,-42
2424,80.8,0,-42,-42,-42
2427,80.9,0,-42,-42,-42
2430,81,0,-42,-42,-42
2433,81.1,0,-42,-42,-42
2436,81.2,0,-42,-42,-42
2439,81.3,0,-42,-42,-42
2442,81.4,0,-42,-42,-42
